Inference for Stan model: Matern32Poisson_basicGP_reparametrized_model
1 chains: each with iter=(1000); warmup=(0); thin=(1); 1000 iterations saved.
Sigma[16,97]     1.7e-001 8.7e-002 4.4e-001  1.5e-006  4.2e-003    1.5     26 2.3e-002 1.0e+000
Sigma[16,98]     1.7e-001 8.5e-002 4.3e-001  1.3e-006  3.8e-003    1.4     26 2.3e-002 1.0e+000
Sigma[16,99]     1.6e-001 8.2e-002 4.2e-001  1.1e-006  3.5e-003    1.4     26 2.3e-002 1.0e+000
Sigma[16,100]    1.6e-001 8.0e-002 4.1e-001  8.8e-007  3.2e-003    1.3     25 2.3e-002 1.0e+000
Sigma[17,1]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[17,2]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[17,3]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[17,4]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[17,5]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[17,6]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[17,7]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[17,8]      1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[17,9]      1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[17,10]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[17,11]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[17,12]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[17,13]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,14]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,15]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,16]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,17]     2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,18]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,19]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,20]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,21]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[17,22]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[17,23]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[17,24]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[17,25]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[17,26]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[17,27]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[17,28]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[17,29]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[17,30]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[17,31]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[17,32]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[17,33]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[17,34]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[17,35]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[17,36]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[17,37]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[17,38]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[17,39]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[17,40]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[17,41]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[17,42]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[17,43]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[17,44]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[17,45]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[17,46]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[17,47]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[17,48]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[17,49]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[17,50]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[17,51]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[17,52]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[17,53]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[17,54]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[17,55]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[17,56]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[17,57]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[17,58]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[17,59]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[17,60]     6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[17,61]     5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[17,62]     5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[17,63]     5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[17,64]     5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[17,65]     5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[17,66]     4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[17,67]     4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[17,68]     4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[17,69]     4.4e-001 1.8e-001 9.4e-001  2.7e-004  4.6e-002    3.2     27 2.5e-002 1.0e+000
Sigma[17,70]     4.3e-001 1.8e-001 9.2e-001  2.3e-004  4.2e-002    3.1     27 2.5e-002 1.0e+000
Sigma[17,71]     4.1e-001 1.7e-001 9.0e-001  2.0e-004  3.9e-002    3.0     27 2.5e-002 1.0e+000
Sigma[17,72]     4.0e-001 1.7e-001 8.7e-001  1.7e-004  3.6e-002    2.9     27 2.5e-002 1.0e+000
Sigma[17,73]     3.9e-001 1.6e-001 8.5e-001  1.4e-004  3.3e-002    2.9     27 2.5e-002 1.0e+000
Sigma[17,74]     3.8e-001 1.6e-001 8.3e-001  1.2e-004  3.0e-002    2.8     27 2.5e-002 1.0e+000
Sigma[17,75]     3.6e-001 1.6e-001 8.1e-001  9.9e-005  2.8e-002    2.7     27 2.4e-002 1.0e+000
Sigma[17,76]     3.5e-001 1.5e-001 7.9e-001  8.3e-005  2.6e-002    2.7     27 2.4e-002 1.0e+000
Sigma[17,77]     3.4e-001 1.5e-001 7.7e-001  6.9e-005  2.4e-002    2.6     27 2.4e-002 1.0e+000
Sigma[17,78]     3.3e-001 1.5e-001 7.5e-001  5.7e-005  2.2e-002    2.5     26 2.4e-002 1.0e+000
Sigma[17,79]     3.2e-001 1.4e-001 7.3e-001  4.8e-005  2.0e-002    2.5     26 2.4e-002 1.0e+000
Sigma[17,80]     3.1e-001 1.4e-001 7.1e-001  4.0e-005  1.9e-002    2.4     26 2.4e-002 1.0e+000
Sigma[17,81]     3.0e-001 1.4e-001 6.9e-001  3.3e-005  1.7e-002    2.3     26 2.4e-002 1.0e+000
Sigma[17,82]     2.9e-001 1.3e-001 6.8e-001  2.8e-005  1.6e-002    2.3     26 2.4e-002 1.0e+000
Sigma[17,83]     2.8e-001 1.3e-001 6.6e-001  2.3e-005  1.5e-002    2.2     26 2.4e-002 1.0e+000
Sigma[17,84]     2.7e-001 1.3e-001 6.4e-001  1.9e-005  1.4e-002    2.1     26 2.4e-002 1.0e+000
Sigma[17,85]     2.6e-001 1.2e-001 6.3e-001  1.6e-005  1.3e-002    2.1     26 2.4e-002 1.0e+000
Sigma[17,86]     2.5e-001 1.2e-001 6.1e-001  1.3e-005  1.2e-002    2.0     26 2.4e-002 1.0e+000
Sigma[17,87]     2.5e-001 1.2e-001 5.9e-001  1.1e-005  1.1e-002    2.0     26 2.4e-002 1.0e+000
Sigma[17,88]     2.4e-001 1.1e-001 5.8e-001  9.2e-006  9.9e-003    1.9     26 2.4e-002 1.0e+000
Sigma[17,89]     2.3e-001 1.1e-001 5.6e-001  7.7e-006  9.1e-003    1.9     26 2.4e-002 1.0e+000
Sigma[17,90]     2.2e-001 1.1e-001 5.5e-001  6.4e-006  8.3e-003    1.8     26 2.4e-002 1.0e+000
Sigma[17,91]     2.2e-001 1.0e-001 5.3e-001  5.3e-006  7.7e-003    1.8     26 2.4e-002 1.0e+000
Sigma[17,92]     2.1e-001 1.0e-001 5.2e-001  4.4e-006  7.0e-003    1.7     26 2.4e-002 1.0e+000
Sigma[17,93]     2.0e-001 9.9e-002 5.0e-001  3.7e-006  6.4e-003    1.7     26 2.4e-002 1.0e+000
Sigma[17,94]     2.0e-001 9.7e-002 4.9e-001  3.1e-006  5.9e-003    1.6     26 2.4e-002 1.0e+000
Sigma[17,95]     1.9e-001 9.4e-002 4.8e-001  2.6e-006  5.4e-003    1.6     26 2.4e-002 1.0e+000
Sigma[17,96]     1.8e-001 9.2e-002 4.7e-001  2.2e-006  5.0e-003    1.5     26 2.3e-002 1.0e+000
Sigma[17,97]     1.8e-001 8.9e-002 4.5e-001  1.9e-006  4.6e-003    1.5     26 2.3e-002 1.0e+000
Sigma[17,98]     1.7e-001 8.7e-002 4.4e-001  1.5e-006  4.2e-003    1.5     26 2.3e-002 1.0e+000
Sigma[17,99]     1.7e-001 8.5e-002 4.3e-001  1.3e-006  3.8e-003    1.4     26 2.3e-002 1.0e+000
Sigma[17,100]    1.6e-001 8.2e-002 4.2e-001  1.1e-006  3.5e-003    1.4     26 2.3e-002 1.0e+000
Sigma[18,1]      1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[18,2]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[18,3]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[18,4]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[18,5]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[18,6]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[18,7]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[18,8]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[18,9]      1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[18,10]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[18,11]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[18,12]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[18,13]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[18,14]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,15]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,16]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,17]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,18]     2.2e+000 3.6e-001 2.1e+000  4.2e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,19]     2.1e+000 3.6e-001 2.1e+000  4.1e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,20]     2.1e+000 3.6e-001 2.1e+000  3.9e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,21]     2.1e+000 3.6e-001 2.1e+000  3.7e-001  1.3e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,22]     2.1e+000 3.6e-001 2.1e+000  3.4e-001  1.2e+000    7.7     35 3.2e-002 1.0e+000
Sigma[18,23]     2.0e+000 3.6e-001 2.1e+000  3.1e-001  1.2e+000    7.6     35 3.2e-002 1.0e+000
Sigma[18,24]     2.0e+000 3.6e-001 2.1e+000  2.7e-001  1.1e+000    7.6     35 3.2e-002 1.0e+000
Sigma[18,25]     1.9e+000 3.6e-001 2.1e+000  2.5e-001  1.1e+000    7.5     35 3.2e-002 1.0e+000
Sigma[18,26]     1.9e+000 3.6e-001 2.1e+000  2.2e-001  1.1e+000    7.4     34 3.1e-002 1.0e+000
Sigma[18,27]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
Sigma[18,28]     1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[18,29]     1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[18,30]     1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[18,31]     1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[18,32]     1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[18,33]     1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[18,34]     1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[18,35]     1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[18,36]     1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[18,37]     1.4e+000 3.3e-001 1.9e+000  5.2e-002  5.6e-001    6.4     32 2.9e-002 1.0e+000
Sigma[18,38]     1.3e+000 3.3e-001 1.8e+000  4.6e-002  5.2e-001    6.3     32 2.9e-002 1.0e+000
Sigma[18,39]     1.3e+000 3.2e-001 1.8e+000  4.1e-002  4.9e-001    6.2     32 2.9e-002 1.0e+000
Sigma[18,40]     1.2e+000 3.2e-001 1.8e+000  3.5e-002  4.6e-001    6.1     31 2.9e-002 1.0e+000
Sigma[18,41]     1.2e+000 3.1e-001 1.8e+000  3.0e-002  4.3e-001    6.0     31 2.8e-002 1.0e+000
Sigma[18,42]     1.1e+000 3.1e-001 1.7e+000  2.6e-002  4.0e-001    5.9     31 2.8e-002 1.0e+000
Sigma[18,43]     1.1e+000 3.1e-001 1.7e+000  2.2e-002  3.7e-001    5.8     31 2.8e-002 1.0e+000
Sigma[18,44]     1.1e+000 3.0e-001 1.7e+000  1.9e-002  3.5e-001    5.7     31 2.8e-002 1.0e+000
Sigma[18,45]     1.0e+000 3.0e-001 1.6e+000  1.6e-002  3.2e-001    5.5     30 2.8e-002 1.0e+000
Sigma[18,46]     1.0e+000 2.9e-001 1.6e+000  1.4e-002  3.0e-001    5.4     30 2.8e-002 1.0e+000
Sigma[18,47]     9.6e-001 2.9e-001 1.6e+000  1.2e-002  2.8e-001    5.3     30 2.7e-002 1.0e+000
Sigma[18,48]     9.3e-001 2.8e-001 1.5e+000  1.0e-002  2.6e-001    5.2     30 2.7e-002 1.0e+000
Sigma[18,49]     9.0e-001 2.8e-001 1.5e+000  8.5e-003  2.4e-001    5.1     30 2.7e-002 1.0e+000
Sigma[18,50]     8.7e-001 2.7e-001 1.5e+000  7.3e-003  2.2e-001    5.0     29 2.7e-002 1.0e+000
Sigma[18,51]     8.4e-001 2.7e-001 1.5e+000  6.2e-003  2.1e-001    4.9     29 2.7e-002 1.0e+000
Sigma[18,52]     8.1e-001 2.6e-001 1.4e+000  5.3e-003  1.9e-001    4.8     29 2.7e-002 1.0e+000
Sigma[18,53]     7.9e-001 2.6e-001 1.4e+000  4.5e-003  1.7e-001    4.7     29 2.7e-002 1.0e+000
Sigma[18,54]     7.6e-001 2.5e-001 1.4e+000  3.8e-003  1.6e-001    4.6     29 2.6e-002 1.0e+000
Sigma[18,55]     7.3e-001 2.5e-001 1.3e+000  3.2e-003  1.5e-001    4.5     29 2.6e-002 1.0e+000
Sigma[18,56]     7.1e-001 2.4e-001 1.3e+000  2.7e-003  1.4e-001    4.4     29 2.6e-002 1.0e+000
Sigma[18,57]     6.9e-001 2.4e-001 1.3e+000  2.3e-003  1.3e-001    4.3     28 2.6e-002 1.0e+000
Sigma[18,58]     6.6e-001 2.3e-001 1.2e+000  2.0e-003  1.2e-001    4.2     28 2.6e-002 1.0e+000
Sigma[18,59]     6.4e-001 2.3e-001 1.2e+000  1.7e-003  1.1e-001    4.1     28 2.6e-002 1.0e+000
Sigma[18,60]     6.2e-001 2.3e-001 1.2e+000  1.4e-003  1.0e-001    4.0     28 2.6e-002 1.0e+000
Sigma[18,61]     6.0e-001 2.2e-001 1.2e+000  1.2e-003  9.5e-002    3.9     28 2.6e-002 1.0e+000
Sigma[18,62]     5.8e-001 2.2e-001 1.1e+000  9.9e-004  8.8e-002    3.8     28 2.6e-002 1.0e+000
Sigma[18,63]     5.6e-001 2.1e-001 1.1e+000  8.3e-004  8.1e-002    3.8     28 2.5e-002 1.0e+000
Sigma[18,64]     5.4e-001 2.1e-001 1.1e+000  7.1e-004  7.5e-002    3.7     28 2.5e-002 1.0e+000
Sigma[18,65]     5.2e-001 2.0e-001 1.1e+000  6.0e-004  6.9e-002    3.6     28 2.5e-002 1.0e+000
Sigma[18,66]     5.1e-001 2.0e-001 1.0e+000  5.2e-004  6.4e-002    3.5     27 2.5e-002 1.0e+000
Sigma[18,67]     4.9e-001 1.9e-001 1.0e+000  4.4e-004  5.9e-002    3.4     27 2.5e-002 1.0e+000
Sigma[18,68]     4.7e-001 1.9e-001 9.9e-001  3.8e-004  5.4e-002    3.3     27 2.5e-002 1.0e+000
Sigma[18,69]     4.6e-001 1.8e-001 9.6e-001  3.2e-004  5.0e-002    3.2     27 2.5e-002 1.0e+000
Sigma[18,70]     4.4e-001 1.8e-001 9.4e-001  2.7e-004  4.6e-002    3.2     27 2.5e-002 1.0e+000
Sigma[18,71]     4.3e-001 1.8e-001 9.2e-001  2.3e-004  4.2e-002    3.1     27 2.5e-002 1.0e+000
Sigma[18,72]     4.1e-001 1.7e-001 9.0e-001  2.0e-004  3.9e-002    3.0     27 2.5e-002 1.0e+000
Sigma[18,73]     4.0e-001 1.7e-001 8.7e-001  1.7e-004  3.6e-002    2.9     27 2.5e-002 1.0e+000
Sigma[18,74]     3.9e-001 1.6e-001 8.5e-001  1.4e-004  3.3e-002    2.9     27 2.5e-002 1.0e+000
Sigma[18,75]     3.8e-001 1.6e-001 8.3e-001  1.2e-004  3.0e-002    2.8     27 2.5e-002 1.0e+000
Sigma[18,76]     3.6e-001 1.6e-001 8.1e-001  9.9e-005  2.8e-002    2.7     27 2.4e-002 1.0e+000
Sigma[18,77]     3.5e-001 1.5e-001 7.9e-001  8.3e-005  2.6e-002    2.7     27 2.4e-002 1.0e+000
Sigma[18,78]     3.4e-001 1.5e-001 7.7e-001  6.9e-005  2.4e-002    2.6     27 2.4e-002 1.0e+000
Sigma[18,79]     3.3e-001 1.5e-001 7.5e-001  5.7e-005  2.2e-002    2.5     26 2.4e-002 1.0e+000
Sigma[18,80]     3.2e-001 1.4e-001 7.3e-001  4.8e-005  2.0e-002    2.5     26 2.4e-002 1.0e+000
Sigma[18,81]     3.1e-001 1.4e-001 7.1e-001  4.0e-005  1.9e-002    2.4     26 2.4e-002 1.0e+000
Sigma[18,82]     3.0e-001 1.4e-001 6.9e-001  3.3e-005  1.7e-002    2.3     26 2.4e-002 1.0e+000
Sigma[18,83]     2.9e-001 1.3e-001 6.8e-001  2.8e-005  1.6e-002    2.3     26 2.4e-002 1.0e+000
Sigma[18,84]     2.8e-001 1.3e-001 6.6e-001  2.3e-005  1.5e-002    2.2     26 2.4e-002 1.0e+000
Sigma[18,85]     2.7e-001 1.3e-001 6.4e-001  1.9e-005  1.4e-002    2.1     26 2.4e-002 1.0e+000
Sigma[18,86]     2.6e-001 1.2e-001 6.3e-001  1.6e-005  1.3e-002    2.1     26 2.4e-002 1.0e+000
Sigma[18,87]     2.5e-001 1.2e-001 6.1e-001  1.3e-005  1.2e-002    2.0     26 2.4e-002 1.0e+000
Sigma[18,88]     2.5e-001 1.2e-001 5.9e-001  1.1e-005  1.1e-002    2.0     26 2.4e-002 1.0e+000
Sigma[18,89]     2.4e-001 1.1e-001 5.8e-001  9.2e-006  9.9e-003    1.9     26 2.4e-002 1.0e+000
Sigma[18,90]     2.3e-001 1.1e-001 5.6e-001  7.7e-006  9.1e-003    1.9     26 2.4e-002 1.0e+000
Sigma[18,91]     2.2e-001 1.1e-001 5.5e-001  6.4e-006  8.3e-003    1.8     26 2.4e-002 1.0e+000
Sigma[18,92]     2.2e-001 1.0e-001 5.3e-001  5.3e-006  7.7e-003    1.8     26 2.4e-002 1.0e+000
Sigma[18,93]     2.1e-001 1.0e-001 5.2e-001  4.4e-006  7.0e-003    1.7     26 2.4e-002 1.0e+000
Sigma[18,94]     2.0e-001 9.9e-002 5.0e-001  3.7e-006  6.4e-003    1.7     26 2.4e-002 1.0e+000
Sigma[18,95]     2.0e-001 9.7e-002 4.9e-001  3.1e-006  5.9e-003    1.6     26 2.4e-002 1.0e+000
Sigma[18,96]     1.9e-001 9.4e-002 4.8e-001  2.6e-006  5.4e-003    1.6     26 2.4e-002 1.0e+000
Sigma[18,97]     1.8e-001 9.2e-002 4.7e-001  2.2e-006  5.0e-003    1.5     26 2.3e-002 1.0e+000
Sigma[18,98]     1.8e-001 8.9e-002 4.5e-001  1.9e-006  4.6e-003    1.5     26 2.3e-002 1.0e+000
Sigma[18,99]     1.7e-001 8.7e-002 4.4e-001  1.5e-006  4.2e-003    1.5     26 2.3e-002 1.0e+000
Sigma[18,100]    1.7e-001 8.5e-002 4.3e-001  1.3e-006  3.8e-003    1.4     26 2.3e-002 1.0e+000
Sigma[19,1]      1.4e+000 3.3e-001 1.9e+000  6.2e-002  6.0e-001    6.5     32 2.9e-002 1.0e+000
Sigma[19,2]      1.4e+000 3.4e-001 1.9e+000  7.2e-002  6.4e-001    6.6     32 3.0e-002 1.0e+000
Sigma[19,3]      1.5e+000 3.4e-001 1.9e+000  8.2e-002  6.8e-001    6.7     33 3.0e-002 1.0e+000
Sigma[19,4]      1.5e+000 3.4e-001 2.0e+000  9.3e-002  7.2e-001    6.8     33 3.0e-002 1.0e+000
Sigma[19,5]      1.6e+000 3.5e-001 2.0e+000  1.1e-001  7.7e-001    6.9     33 3.0e-002 1.0e+000
Sigma[19,6]      1.6e+000 3.5e-001 2.0e+000  1.2e-001  8.1e-001    7.0     33 3.1e-002 1.0e+000
Sigma[19,7]      1.7e+000 3.5e-001 2.0e+000  1.4e-001  8.5e-001    7.1     34 3.1e-002 1.0e+000
Sigma[19,8]      1.7e+000 3.5e-001 2.1e+000  1.6e-001  9.1e-001    7.1     34 3.1e-002 1.0e+000
Sigma[19,9]      1.8e+000 3.6e-001 2.1e+000  1.8e-001  9.6e-001    7.2     34 3.1e-002 1.0e+000
Sigma[19,10]     1.8e+000 3.6e-001 2.1e+000  1.9e-001  1.0e+000    7.3     34 3.1e-002 1.0e+000
